011470,,09,01,47.6
011470,,09,02,47.5
011470,,09,03,47.0
011470,,09,04,44.1
011470,,09,05,44.9
011470,,09,06,45.5
011470,,09,07,44.6
011470,,09,08,45.5
011470,,09,09,48.4
011470,,09,10,47.5
011470,,09,11,53.3
011470,,09,12,52.4
011470,,09,13,54.4
011470,,09,14,53.8
011470,,09,15,54.7
011470,,09,16,52.2
011470,,09,17,49.8
011470,,09,18,53.6
011470,,09,19,49.1
011470,,09,20,48.1
011470,,09,21,48.1
011470,,09,22,48.6
011470,,09,23,46.6
011470,,09,24,48.9
011470,,09,25,49.0
011470,,09,26,45.3
011470,,09,27,46.3
011470,,09,28,45.5
011470,,09,29,49.7
011470,,09,30,44.2
011470,,10,01,40.6
011470,,10,02,42.2
011470,,10,03,37.9
011470,,10,05,36.7
011470,,10,06,35.6
011470,,10,08,37.3
011470,,10,09,38.5
011470,,10,10,39.6
011470,,10,11,44.1
011470,,10,12,40.9
011470,,10,13,41.2
011470,,10,14,44.4
011470,,10,16,43.0
011470,,10,17,44.4
011470,,10,18,42.1
011470,,10,19,36.9
011470,,10,20,39.0
011470,,10,21,41.2
011470,,10,22,42.4
011470,,10,23,40.8
011470,,10,24,40.6
011470,,10,25,38.5
011470,,10,26,34.0
011470,,10,27,28.1
011470,,10,28,25.4
011470,,10,29,30.3
011470,,10,30,30.9
011470,,10,31,38.4
011470,,11,01,42.7
011470,,11,02,44.8
011470,,11,03,43.9
011470,,11,04,39.2
011470,,11,05,37.5
011470,,11,06,34.9
011470,,11,07,34.0
011470,,11,08,38.1
011470,,11,09,37.4
011470,,11,10,33.9
011470,,11,11,35.0
011470,,11,12,32.8
011470,,11,13,32.3
011470,,11,14,28.8
011470,,11,15,27.1
011470,,11,16,24.0
011470,,11,17,30.6
011470,,11,18,28.9
011470,,11,19,26.4
011470,,11,20,25.8
011470,,11,21,21.4
011470,,11,22,19.8
011470,,11,23,25.4
011470,,11,24,26.8
011470,,11,25,27.7
011470,,11,26,33.6
011470,,11,27,34.7
011470,,11,28,33.5
011470,,11,29,31.1
011470,,11,30,30.8
011470,,12,01,32.8
011470,,12,02,29.8
011470,,12,03,32.4
011470,,12,04,31.1
011470,,12,05,31.7
011470,,12,06,32.2
011470,,12,07,32.7
011470,,12,08,30.1
011470,,12,09,34.0
011470,,12,10,33.1
011470,,12,11,34.2
011470,,12,12,29.0
011470,,12,13,20.5
011470,,12,14,23.0
011470,,12,15,29.2
011470,,12,16,33.1
011470,,12,17,30.1
011470,,12,18,32.6
011470,,12,19,34.4
011470,,12,20,39.5
011470,,12,21,36.4
011470,,12,22,33.8
011470,,12,23,33.9
011470,,12,24,35.0
011470,,12,25,31.9
011470,,12,26,20.5
011470,,12,27,27.6
011470,,12,28,24.0
011470,,12,29,22.8
011470,,12,30,26.0
011470,,12,31,33.1
011480,,01,01,39.2
011480,,01,02,31.8
011480,,01,03,30.3
011480,,01,04,27.4
011480,,01,05,30.1
011480,,01,06,26.8
011480,,01,07,29.9
011480,,01,08,29.9
011480,,01,09,29.3
011480,,01,10,21.8
011480,,01,11,13.5
011480,,01,12,8.6
011480,,01,13,20.4
011480,,01,14,24.8
011480,,01,15,24.6
011480,,01,16,28.4
011480,,01,17,10.4
011480,,01,18,28.5
011480,,01,19,15.3
011480,,01,20,5.5
011480,,01,21,-2.8
011480,,01,22,-4.0
011480,,01,23,-0.3
011480,,01,24,18.2
011480,,01,25,21.8
011480,,01,26,31.6
011480,,01,27,32.5
011480,,01,28,32.3
011480,,01,29,28.0
011480,,01,30,24.7
011480,,01,31,25.6
011480,,02,01,25.5
011480,,02,02,16.8
011480,,02,03,8.3
011480,,02,04,-5.4
011480,,02,05,11.3
011480,,02,06,37.8
011480,,02,07,32.1
011480,,02,08,24.4
011480,,02,09,37.8
011480,,02,10,39.3
011480,,02,11,34.0
011480,,02,12,27.0
011480,,02,13,27.9
011480,,02,14,18.5
011480,,02,15,15.0
011480,,02,16,13.6
011480,,02,17,18.0
011480,,02,18,29.8
011480,,02,19,32.6
011480,,02,20,32.8
011480,,02,21,32.8
011480,,02,22,31.2
011480,,02,23,26.9
011480,,02,24,33.8
011480,,02,25,21.5
011480,,02,26,33.2
011480,,03,01,38.7
011480,,03,02,38.3
011480,,03,03,32.2
011480,,03,04,20.6
011480,,03,05,24.5
011480,,03,06,32.9
011480,,03,07,35.9
011480,,03,08,35.1
011480,,03,09,35.5
011480,,03,10,32.3
011480,,03,11,27.5
011480,,03,12,29.8
011480,,03,13,30.6
011480,,03,14,38.1
011480,,03,15,25.6
011480,,03,16,24.3
011480,,03,17,32.0
011480,,03,18,29.5
011480,,03,19,33.7
011480,,03,20,25.7
011480,,03,21,18.0
011480,,03,22,29.8
011480,,03,23,33.9
011480,,03,24,27.3
011480,,03,25,14.0
011480,,03,26,18.1
011480,,03,27,30.8
011480,,03,28,31.3
011480,,03,29,39.4
011480,,03,30,33.6
011480,,03,31,27.7
011480,,04,01,31.5
011480,,04,02,35.9
011480,,04,03,34.2
011480,,04,04,32.5
011480,,04,05,28.1
011480,,04,06,36.1
011480,,04,07,38.0
011480,,04,08,35.7
011480,,04,09,37.4
011480,,04,10,34.6
011480,,04,11,38.3
011480,,04,12,36.1
011480,,04,13,35.7
011480,,04,14,32.9
011480,,04,15,35.3
011480,,04,16,37.3
011480,,04,17,37.7
011480,,04,18,39.8
011480,,04,19,42.9
011480,,04,20,40.5
011480,,04,21,37.6
011480,,04,22,34.4
011480,,04,23,35.1
011480,,04,24,36.3
011480,,04,25,36.2
011480,,04,26,35.5
011480,,04,27,38.0
011480,,04,28,33.8
011480,,04,29,34.7
011480,,04,30,37.6
011480,,05,01,38.8
011480,,05,02,37.0
011480,,05,03,38.4
011480,,05,04,37.5
011480,,05,05,44.7
011480,,05,06,45.8
011480,,05,07,44.7
011480,,05,08,40.8
011480,,05,09,41.1
011480,,05,10,38.5
011480,,05,11,40.6
011480,,05,12,41.4
011480,,05,13,42.3
011480,,05,14,40.2
011480,,05,15,42.7
011480,,05,16,43.5
011480,,05,17,44.9
011480,,05,18,42.4
011480,,05,19,43.3
011480,,05,20,40.9
011480,,05,21,44.4
011480,,05,22,41.0
011480,,05,23,39.4
011480,,05,24,43.9
011480,,05,25,44.3
011480,,05,26,46.9
011480,,05,27,43.7
011480,,05,28,45.7
011480,,05,29,48.2
011480,,05,30,49.7
011480,,05,31,48.3
011480,,06,01,48.4
011480,,06,02,46.2
011480,,06,03,47.9
011480,,06,04,43.1
011480,,06,05,41.5
011480,,06,06,44.5
011480,,06,07,46.2
011480,,06,08,45.4
011480,,06,09,43.2
011480,,06,10,43.4
011480,,06,11,43.5
011480,,06,12,43.0
011480,,06,13,41.9
011480,,06,14,43.3
011480,,06,15,41.4
011480,,06,16,43.8
011480,,06,17,47.4
011480,,06,18,55.1
011480,,06,19,50.2
011480,,06,20,50.7
011480,,06,21,53.3
011480,,06,22,56.9
011480,,06,23,54.1
011480,,06,24,52.1
011480,,06,25,48.9
011480,,06,26,50.9
011480,,06,27,50.2
011480,,06,28,48.2
011480,,06,29,52.6
011480,,06,30,52.4
011480,,07,01,49.6
011480,,07,02,53.2
011480,,07,03,55.8
011480,,07,04,52.9
011480,,07,05,55.9
011480,,07,06,55.5
011480,,07,07,54.0
011480,,07,08,52.2
011480,,07,09,51.8
011480,,07,10,52.4
011480,,07,11,55.2
011480,,07,12,58.9
011480,,07,13,62.4
011480,,07,14,52.3
011480,,07,15,53.3
011480,,07,16,50.7
011480,,07,17,49.5
011480,,07,18,49.7
011480,,07,19,50.7
011480,,07,20,49.3
011480,,07,21,54.6
011480,,07,22,58.9
011480,,07,23,55.5
011480,,07,24,54.4
011480,,07,25,52.2
011480,,07,26,52.5
011480,,07,27,57.2
011480,,07,28,57.7
011480,,07,29,60.3
011480,,07,31,51.6
011480,,08,01,52.2
011480,,08,03,51.6
011480,,08,04,58.7
011480,,08,05,61.4
011480,,08,06,56.2
011480,,08,07,57.4
011480,,08,08,55.2
011480,,08,10,57.4
011480,,08,11,57.1
011480,,08,12,51.9
011480,,08,13,49.8
011480,,08,14,55.6
011480,,08,15,60.8
011480,,08,17,59.8
011480,,08,18,61.8
011480,,08,19,59.9
011480,,08,20,62.2
011480,,08,21,62.6
011480,,08,22,62.3
011480,,08,23,61.9
011480,,08,24,61.7
011480,,08,25,60.9
011480,,08,26,61.5
011480,,08,27,65.5
011480,,08,28,59.4
011480,,08,29,50.9
011480,,08,31,51.8
011480,,09,01,48.7
011480,,09,02,45.6
011480,,09,03,46.4
011480,,09,04,42.5
011480,,09,05,47.3
011480,,09,06,47.8
011480,,09,07,44.5
011480,,09,08,47.4
011480,,09,09,50.9
011480,,09,10,50.9
011480,,09,11,50.6
011480,,09,12,49.8
011480,,09,13,58.1
011480,,09,14,57.5
011480,,09,15,58.2
011480,,09,16,57.2
011480,,09,17,52.1
011480,,09,19,52.7
011480,,09,20,52.2
011480,,09,21,51.3
011480,,09,22,50.9
011480,,09,23,43.5
011480,,09,24,50.6
011480,,09,25,48.1
011480,,09,26,48.1
011480,,09,28,44.1
011480,,09,29,50.4
011480,,09,30,46.1
011480,,10,02,42.7
011480,,10,03,37.5
011480,,10,05,35.2
011480,,10,06,39.2
011480,,10,07,35.4
011480,,10,08,39.6
011480,,10,09,37.7
011480,,10,10,40.1
011480,,10,11,42.3
011480,,10,12,44.1
011480,,10,13,41.8
011480,,10,14,45.1
011480,,10,16,43.4
011480,,10,17,46.5
011480,,10,18,44.8
011480,,10,19,41.3
011480,,10,20,40.2
011480,,10,21,40.3
011480,,10,22,40.8
011480,,10,23,40.8
011480,,10,24,39.3
011480,,10,25,41.3
011480,,10,26,34.9
011480,,10,27,26.9
011480,,10,28,19.7
011480,,10,29,19.3
011480,,10,30,24.9
011480,,10,31,32.1
011480,,11,01,42.4
011480,,11,02,44.1
011480,,11,03,45.5
011480,,11,04,41.7
011480,,11,05,37.8
011480,,11,06,33.7
011480,,11,07,37.9
011480,,11,08,36.0
011480,,11,09,40.4
011480,,11,10,36.7
011480,,11,11,35.6
011480,,11,12,32.5
011480,,11,13,34.4
011480,,11,14,29.0
011480,,11,15,23.9
011480,,11,16,16.4
011480,,11,17,34.4
011480,,11,18,22.5
011480,,11,19,27.0
011480,,11,20,24.1
011480,,11,21,9.5
011480,,11,22,10.6
011480,,11,23,24.2
011480,,11,24,30.7
011480,,11,25,29.4
011480,,11,26,33.7
011480,,11,27,34.8
011480,,11,28,32.2
011480,,11,29,30.1
011480,,11,30,26.9
011480,,12,01,25.6
011480,,12,02,31.4
011480,,12,03,33.8
011480,,12,04,32.1
011480,,12,05,32.5
011480,,12,06,32.3
011480,,12,07,34.9
011480,,12,08,31.4
011480,,12,09,32.3
011480,,12,10,32.5
011480,,12,11,34.3
011480,,12,12,29.3
011480,,12,13,19.4
011480,,12,14,14.9
011480,,12,15,18.9
011480,,12,16,26.9
011480,,12,17,27.1
011480,,12,18,32.8
011480,,12,19,32.7
011480,,12,20,33.3
011480,,12,21,35.5
011480,,12,22,32.9
011480,,12,23,31.9
011480,,12,24,33.2
011480,,12,25,32.9
011480,,12,26,22.9
011480,,12,27,28.6
011480,,12,28,23.9
011480,,12,29,23.6
011480,,12,30,25.7
011480,,12,31,37.1
011500,,01,01,40.4
011500,,01,02,32.6
011500,,01,03,29.3
011500,,01,04,25.6
011500,,01,05,26.5
011500,,01,06,24.4
011500,,01,07,29.3
011500,,01,08,27.3
011500,,01,09,28.0
011500,,01,10,19.6
011500,,01,11,8.1
011500,,01,12,2.2
011500,,01,13,14.1
011500,,01,14,21.8
011500,,01,15,20.3
011500,,01,16,26.4
011500,,01,17,16.9
011500,,01,18,25.9
011500,,01,19,7.6
011500,,01,20,5.2
011500,,01,21,5.0
011500,,01,22,4.8
011500,,01,23,2.3
011500,,01,24,13.4
011500,,01,25,22.6
011500,,01,26,31.8
011500,,01,27,31.1
011500,,01,28,31.8
011500,,01,29,24.4
011500,,01,30,21.0
011500,,01,31,20.6
011500,,02,01,24.8
011500,,02,02,13.5
011500,,02,03,5.8
011500,,02,04,-2.3
011500,,02,05,15.8
011500,,02,06,36.5
011500,,02,07,30.0
011500,,02,08,22.1
011500,,02,09,36.0
011500,,02,10,40.0
011500,,02,11,33.6
011500,,02,12,26.2
011500,,02,13,26.6
011500,,02,14,15.6
011500,,02,15,17.7
011500,,02,16,18.8
011500,,02,17,23.6
011500,,02,18,28.4
011500,,02,19,34.9
011500,,02,20,34.5
011500,,02,21,33.8
011500,,02,22,29.7
011500,,02,23,24.5
011500,,02,24,32.6
011500,,02,25,27.7
011500,,02,26,34.7
011500,,02,27,36.0
011500,,02,28,35.0
011500,,03,01,35.9
011500,,03,02,34.8
011500,,03,03,30.9
011500,,03,04,16.4
011500,,03,05,22.2
011500,,03,06,32.7
011500,,03,07,35.3
011500,,03,08,34.4
011500,,03,09,34.5
011500,,03,10,29.7
011500,,03,11,26.5
011500,,03,12,32.5
011500,,03,13,36.6
011500,,03,14,37.8
011500,,03,15,27.2
011500,,03,16,24.4
011500,,03,17,33.5
011500,,03,18,27.9
011500,,03,19,33.4
011500,,03,20,23.0
011500,,03,21,18.2
011500,,03,22,29.7
011500,,03,23,33.7
011500,,03,24,24.0
011500,,03,25,9.6
011500,,03,26,18.9
011500,,03,27,27.4
011500,,03,28,30.8
011500,,03,29,36.4
011500,,03,30,33.1
011500,,03,31,27.9
011500,,04,01,32.5
011500,,04,02,34.4
011500,,04,03,34.1
011500,,04,04,27.3
011500,,04,05,23.5
011500,,04,06,36.7
011500,,04,07,37.9
011500,,04,08,32.9
011500,,04,09,34.8
011500,,04,10,34.0
011500,,04,11,37.2
011500,,04,12,37.3
011500,,04,13,35.2
011500,,04,14,31.5
011500,,04,15,35.2
011500,,04,16,34.8
011500,,04,17,39.2
011500,,04,18,38.7
011500,,04,19,43.0
011500,,04,20,39.0
011500,,04,21,38.2
011500,,04,22,35.0
011500,,04,23,33.7
011500,,04,25,32.9
011500,,04,26,34.4
011500,,04,27,36.5
011500,,04,28,34.7
011500,,04,29,32.9
011500,,04,30,33.5
011500,,05,01,38.3
011500,,05,02,36.7
011500,,05,03,34.2
011500,,05,04,34.6
011500,,05,05,41.8
011500,,05,06,42.7
011500,,05,07,43.4
011500,,05,08,42.1
011500,,05,09,39.7
011500,,05,10,39.5
011500,,05,11,40.2
011500,,05,12,40.4
011500,,05,13,40.7
011500,,05,14,39.2
011500,,05,16,41.1
011500,,05,17,41.2
011500,,05,19,42.3
011500,,05,20,40.1
011500,,05,21,42.5
011500,,05,22,41.6
011500,,05,23,38.7
011500,,05,24,42.0
011500,,05,25,42.7
011500,,05,26,44.5
011500,,05,27,41.8
011500,,05,28,42.8
011500,,05,29,46.0
011500,,05,30,47.5
011500,,05,31,45.6
011500,,06,01,45.9
011500,,06,02,44.9
011500,,06,03,46.5
011500,,06,04,44.2
011500,,06,05,41.3
011500,,06,06,42.7
011500,,06,07,44.4
011500,,06,08,45.0
011500,,06,09,41.7
011500,,06,10,42.7
011500,,06,11,42.0
011500,,06,12,41.9
011500,,06,13,40.3
011500,,06,14,41.1
011500,,06,15,40.6
011500,,06,16,42.6
011500,,06,17,47.0
011500,,06,18,53.3
011500,,06,19,48.7
011500,,06,20,49.4
011500,,06,21,52.4
011500,,06,22,55.2
011500,,06,23,53.8
011500,,06,24,51.4
011500,,06,25,47.3
011500,,06,26,49.1
011500,,06,27,49.2
011500,,06,28,47.4
011500,,06,29,50.5
011500,,06,30,49.4
011500,,07,01,48.9
011500,,07,02,51.6
011500,,07,03,54.5
011500,,07,04,54.0
011500,,07,05,53.8
011500,,07,06,52.3
011500,,07,07,54.1
011500,,07,08,50.7
011500,,07,09,50.1
011500,,07,10,51.4
011500,,07,11,53.9
011500,,07,12,57.2
011500,,07,13,60.1
011500,,07,14,52.7
011500,,07,15,53.0
011500,,07,16,50.5
011500,,07,17,48.3
011500,,07,18,48.7
011500,,07,19,49.5
011500,,07,20,47.3
011500,,07,21,52.4
011500,,07,22,55.1
011500,,07,23,52.7
011500,,07,24,53.2
011500,,07,25,50.8
011500,,07,26,51.4
011500,,07,27,55.0
011500,,07,28,55.0
011500,,07,29,58.2
011500,,07,30,51.7
011500,,07,31,50.2
011500,,08,01,50.7
011500,,08,02,50.1
011500,,08,03,50.2
011500,,08,04,55.4
011500,,08,05,57.7
011500,,08,06,55.2
011500,,08,07,55.9
011500,,08,08,53.1
011500,,08,10,55.2
011500,,08,11,56.6
011500,,08,12,51.1
011500,,08,14,54.2
011500,,08,15,57.7
011500,,08,17,59.2
011500,,08,18,61.2
011500,,08,19,58.6
011500,,08,20,61.8
011500,,08,21,61.0
011500,,08,22,59.8
011500,,08,23,61.2
011500,,08,24,61.6
011500,,08,25,59.5
011500,,08,26,59.1
011500,,08,27,64.0
011500,,08,28,58.1
011500,,08,29,50.0
011500,,08,30,51.9
011500,,08,31,50.6
011500,,09,01,47.2
011500,,09,02,44.7
011500,,09,03,45.0
011500,,09,04,42.3
011500,,09,05,46.1
011500,,09,06,44.8
011500,,09,07,42.4
011500,,09,08,46.1
011500,,09,09,49.8
011500,,09,10,48.7
011500,,09,11,52.8
011500,,09,12,49.9
011500,,09,13,54.2
011500,,09,14,54.7
011500,,09,15,57.2
011500,,09,16,53.8
011500,,09,17,51.3
011500,,09,18,55.0
011500,,09,19,51.6
011500,,09,20,50.0
011500,,09,21,50.8
011500,,09,22,49.1
011500,,09,23,47.0
011500,,09,24,49.5
011500,,09,25,50.4
011500,,09,26,46.7
011500,,09,27,46.3
011500,,09,28,43.2
011500,,09,29,50.5
011500,,09,30,47.5
011500,,10,01,43.2
011500,,10,02,41.4
011500,,10,03,37.0
011500,,10,05,33.8
011500,,10,06,33.5
011500,,10,07,37.6
011500,,10,08,37.9
011500,,10,09,38.5
011500,,10,10,41.2
011500,,10,11,41.8
011500,,10,12,44.3
011500,,10,13,41.1
011500,,10,14,44.5
011500,,10,16,43.2
011500,,10,17,46.1
011500,,10,18,44.4
011500,,10,19,40.2
011500,,10,20,39.8
011500,,10,21,39.9
011500,,10,22,40.3
011500,,10,23,41.3
011500,,10,24,41.9
011500,,10,25,39.8
011500,,10,26,35.6
011500,,10,27,25.2
011500,,10,28,18.9
011500,,10,29,23.1
011500,,10,30,26.7
011500,,10,31,34.7
011500,,11,01,45.1
011500,,11,02,44.9
011500,,11,03,45.1
011500,,11,04,41.0
011500,,11,05,37.2
011500,,11,06,34.5
011500,,11,07,35.6
011500,,11,08,36.5
011500,,11,09,37.6
011500,,11,10,36.3
011500,,11,11,34.8
011500,,11,12,31.6
011500,,11,13,32.1
011500,,11,14,26.7
011500,,11,15,19.3
011500,,11,16,20.6
011500,,11,17,30.8
011500,,11,18,24.6
011500,,11,19,22.7
011500,,11,20,19.8
011500,,11,21,9.6
011500,,11,22,11.0
011500,,11,23,24.2
011500,,11,24,31.6
011500,,11,25,30.6
011500,,11,26,34.2
011500,,11,27,34.6
011500,,11,28,32.5
011500,,11,29,30.1
011500,,11,30,26.2
011500,,12,01,20.3
011500,,12,02,28.9
011500,,12,03,34.4
011500,,12,04,32.0
011500,,12,05,31.6
011500,,12,06,32.9
011500,,12,07,32.6
011500,,12,08,29.4
011500,,12,09,32.7
011500,,12,10,32.7
011500,,12,11,34.1
011500,,12,12,28.8
011500,,12,13,15.1
011500,,12,14,17.8
011500,,12,15,22.9
011500,,12,16,27.0
011500,,12,17,29.2
011500,,12,18,32.5
011500,,12,19,33.7
011500,,12,20,37.4
011500,,12,21,36.4
011500,,12,22,31.5
011500,,12,23,32.1
011500,,12,24,35.8
011500,,12,25,32.3
011500,,12,26,21.3
011500,,12,27,27.3
011500,,12,28,24.5
011500,,12,29,21.6
011500,,12,30,26.8
011500,,12,31,33.9
011510,,01,01,37.4
011510,,01,02,31.8
011510,,01,03,30.1
011510,,01,04,27.5
011510,,01,05,31.2
011510,,01,06,29.9
011510,,01,07,29.1
011510,,01,08,30.5
011510,,01,09,28.0
011510,,01,10,19.7
011510,,01,11,12.1
011510,,01,12,9.1
011510,,01,13,23.2
011510,,01,14,27.6
011510,,01,15,27.2
011510,,01,16,27.9
011510,,01,17,12.2
011510,,01,18,28.7
011510,,01,19,18.0
011510,,01,20,6.2
011510,,01,21,-0.2
011510,,01,22,-1.0
011510,,01,23,-1.5
011510,,01,24,18.9
011510,,01,25,22.5
011510,,01,26,31.8
011510,,01,27,32.0
011510,,01,28,32.4
011510,,01,29,26.3
011510,,01,30,24.4
011510,,01,31,24.6
011510,,02,01,23.9
011510,,02,02,16.0
011510,,02,03,7.9
011510,,02,04,-1.3
011510,,02,05,14.8
011510,,02,06,37.3
011510,,02,07,30.6
011510,,02,08,25.6
011510,,02,09,37.7
011510,,02,10,39.6
011510,,02,11,32.9
011510,,02,12,26.7
011510,,02,13,26.6
011510,,02,14,16.6
011510,,02,15,21.3
011510,,02,16,23.4
011510,,02,17,23.2
011510,,02,18,29.5
011510,,02,19,32.5
011510,,02,20,33.0
011510,,02,21,32.2
011510,,02,22,30.4
011510,,02,23,29.7
011510,,02,24,31.8
011510,,02,25,25.7
011510,,02,26,34.5
011510,,02,27,34.2
011510,,02,28,37.2
011510,,03,01,38.9
011510,,03,02,37.1
011510,,03,03,30.8
011510,,03,04,19.8
011510,,03,05,26.4
011510,,03,06,33.1
011510,,03,07,36.0
011510,,03,08,35.8
011510,,03,09,34.3
011510,,03,10,30.7
011510,,03,11,29.1
011510,,03,12,31.9
011510,,03,13,35.7
011510,,03,14,36.4
011510,,03,15,27.6
011510,,03,16,26.3
011510,,03,17,31.0
011510,,03,18,30.3
011510,,03,19,33.1
011510,,03,20,24.1
011510,,03,21,19.6
011510,,03,22,30.5
011510,,03,23,33.9
011510,,03,24,26.2
011510,,03,25,16.5
011510,,03,26,25.8
011510,,03,27,30.7
011510,,03,28,33.0
011510,,03,29,37.2
011510,,03,30,32.8
011510,,03,31,28.3
011510,,04,01,31.0
011510,,04,02,35.0
011510,,04,03,32.7
011510,,04,04,30.2
011510,,04,05,28.0
011510,,04,06,37.0
011510,,04,07,38.0
011510,,04,08,36.8
011510,,04,09,35.8
011510,,04,10,34.5
011510,,04,11,38.7
011510,,04,12,36.5
011510,,04,13,33.7
011510,,04,14,33.5
011510,,04,15,36.0
011510,,04,16,36.3
011510,,04,17,36.5
011510,,04,18,39.3
011510,,04,19,41.7
011510,,04,20,39.7
011510,,04,21,37.7
011510,,04,22,33.9
011510,,04,23,34.3
011510,,04,24,35.6
011510,,04,25,37.2
011510,,04,26,36.7
011510,,04,27,38.1
011510,,04,28,35.5
011510,,04,29,37.6
011510,,04,30,37.3
011510,,05,01,37.5
011510,,05,02,36.8
011510,,05,03,37.0
011510,,05,04,39.5
011510,,05,05,45.9
011510,,05,06,45.9
011510,,05,07,45.6
011510,,05,08,42.1
011510,,05,09,39.8
011510,,05,10,40.3
011510,,05,11,40.9
011510,,05,12,40.9
011510,,05,13,41.3
011510,,05,14,40.0
011510,,05,15,41.6
011510,,05,16,44.6
011510,,05,17,44.2
011510,,05,18,43.6
011510,,05,19,46.6
011510,,05,20,44.3
011510,,05,21,42.9
011510,,05,22,41.9
011510,,05,23,39.6
011510,,05,24,43.6
011510,,05,25,45.1
011510,,05,26,45.9
011510,,05,27,43.9
011510,,05,28,45.8
011510,,05,29,48.6
011510,,05,30,50.3
011510,,05,31,49.3
011510,,06,01,48.0
011510,,06,02,47.0
011510,,06,03,48.8
011510,,06,04,42.5
011510,,06,05,41.8
011510,,06,06,44.2
011510,,06,07,45.5
011510,,06,08,44.9
011510,,06,09,43.3
011510,,06,10,43.6
011510,,06,11,42.7
011510,,06,12,42.2
011510,,06,13,40.7
011510,,06,14,42.7
011510,,06,15,41.4
011510,,06,16,42.6
011510,,06,17,47.7
011510,,06,18,53.4
011510,,06,19,49.5
011510,,06,20,48.6
011510,,06,21,52.8
011510,,06,22,57.1
011510,,06,23,52.5
011510,,06,24,50.9
011510,,06,25,48.4
011510,,06,26,50.2
011510,,06,27,49.7
011510,,06,28,47.8
011510,,06,29,52.1
011510,,06,30,50.3
011510,,07,01,51.4
011510,,07,02,52.8
011510,,07,03,54.2
011510,,07,04,51.7
011510,,07,05,54.7
011510,,07,06,57.3
011510,,07,07,54.1
011510,,07,08,52.1
011510,,07,09,51.5
011510,,07,10,51.8
011510,,07,11,53.1
011510,,07,12,60.3
011510,,07,13,61.2
011510,,07,14,53.8
011510,,07,15,52.6
011510,,07,16,50.3
011510,,07,17,48.9
011510,,07,18,52.0
011510,,07,19,50.2
011510,,07,20,48.5
011510,,07,21,54.9
011510,,07,22,59.2
011510,,07,23,54.6
011510,,07,24,53.7
011510,,07,25,51.3
011510,,07,26,52.7
011510,,07,27,56.3
011510,,07,28,57.2
011510,,07,29,58.5
011510,,07,30,52.2
011510,,07,31,51.3
011510,,08,01,52.0
011510,,08,02,51.8
011510,,08,03,51.3
011510,,08,04,60.0
011510,,08,05,62.2
011510,,08,06,55.4
011510,,08,07,57.4
011510,,08,08,53.8
011510,,08,09,53.0
011510,,08,10,56.5
011510,,08,11,59.8
011510,,08,12,51.7
011510,,08,13,50.2
011510,,08,14,54.6
011510,,08,15,63.2
011510,,08,16,63.8
011510,,08,17,59.8
011510,,08,18,61.4
011510,,08,19,60.1
011510,,08,20,62.1
011510,,08,21,61.3
011510,,08,22,61.2
011510,,08,23,61.9
011510,,08,24,63.5
011510,,08,25,62.3
011510,,08,26,65.3
011510,,08,27,66.0
011510,,08,28,59.0
011510,,08,29,51.8
011510,,08,30,53.2
011510,,08,31,51.5
011510,,09,01,48.3
011510,,09,02,47.8
011510,,09,03,47.2
011510,,09,04,44.3
011510,,09,05,47.2
011510,,09,06,47.5
011510,,09,07,45.6
011510,,09,08,47.9
011510,,09,09,50.4
011510,,09,10,50.1
011510,,09,11,52.3
011510,,09,12,49.9
011510,,09,13,60.1
011510,,09,14,59.1
011510,,09,15,60.3
011510,,09,16,58.1
011510,,09,17,54.4
011510,,09,18,57.7
011510,,09,19,52.0
011510,,09,20,52.4
011510,,09,21,51.6
011510,,09,22,52.2
011510,,09,23,45.3
011510,,09,24,51.9
011510,,09,25,49.7
011510,,09,26,48.5
011510,,09,27,48.4
011510,,09,28,45.8
011510,,09,29,49.6
011510,,09,30,46.7
011510,,10,01,43.0
011510,,10,02,41.8
011510,,10,03,36.9
011510,,10,04,38.9
011510,,10,05,36.6
011510,,10,06,40.1
011510,,10,07,41.3
011510,,10,08,41.4
011510,,10,09,40.8
011510,,10,10,39.5
011510,,10,11,40.7
011510,,10,12,42.2
011510,,10,13,41.9
011510,,10,14,44.1
011510,,10,15,44.5
011510,,10,16,42.9
011510,,10,17,45.7
011510,,10,18,43.6
011510,,10,19,39.3
011510,,10,20,39.3
011510,,10,21,39.4
011510,,10,22,40.2
011510,,10,23,40.2
011510,,10,24,38.8
011510,,10,25,39.3
011510,,10,26,33.2
011510,,10,27,25.2
011510,,10,28,20.3
011510,,10,29,27.0
011510,,10,30,31.5
011510,,10,31,32.5
011510,,11,01,43.6
011510,,11,02,43.7
011510,,11,03,44.8
011510,,11,04,39.0
011510,,11,05,35.4
011510,,11,06,33.3
011510,,11,07,36.1
011510,,11,08,35.3
011510,,11,09,41.2
011510,,11,10,35.4
011510,,11,11,34.2
011510,,11,12,31.8
011510,,11,13,34.2
011510,,11,14,28.8
011510,,11,15,27.3
011510,,11,16,26.9
011510,,11,17,33.7
011510,,11,18,24.5
011510,,11,19,25.4
011510,,11,20,24.2
011510,,11,21,13.7
011510,,11,22,11.4
011510,,11,23,23.6
011510,,11,24,29.7
011510,,11,25,29.0
011510,,11,26,33.0
011510,,11,27,33.8
011510,,11,28,31.1
011510,,11,29,30.8
011510,,11,30,27.2
011510,,12,01,28.6
011510,,12,02,29.9
